0051,BO642004000,00,01,01,2.4 Tipo de predio,1. Casa
0052,BO643001000,00,01,01,2.4 Tipo de predio,1. Casa
0053,BO640001006,06,01,01,2.4 Tipo de predio,1. Casa
0054,BO642002000,00,01,01,2.4 Tipo de predio,1. Casa
0055,BO643013000,00,01,01,2.4 Tipo de predio,1. Casa
0056,BO641018000,00,01,01,2.4 Tipo de predio,1. Casa
0057,BO643016000,01,01,01,2.4 Tipo de predio,1. Casa
0058,BO642006000,00,01,01,2.4 Tipo de predio,1. Casa
0059,BO641021000,00,01,01,2.4 Tipo de predio,1. Casa
0060,BO643022000,00,01,01,2.4 Tipo de predio,1. Casa
0061,BO641001000,00,00,01,2.4 Tipo de predio,1. Casa
0062,BO639049000,00,01,01,2.4 Tipo de predio,1. Casa
0063,BO639045000,00,01,01,2.4 Tipo de predio,1. Casa
0066,BO639052008,08,01,01,2.4 Tipo de predio,1. Casa
0067,BO639042000,01,01,01,2.4 Tipo de predio,2. Apartamento
0068,BO148999001,01,01,01,2.4 Tipo de predio,1. Casa
0070,BO201001005,05,01,01,2.4 Tipo de predio,1. Casa
0071,BO148999000,00,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0072,BO148999021,21,01,01,2.4 Tipo de predio,1. Casa
0073,BO148999035,35,01,01,2.4 Tipo de predio,1. Casa
0074,BO148999048,00,01,01,2.4 Tipo de predio,1. Casa
0075,BO203002001,01,01,02,2.4 Tipo de predio,1. Casa
0076,BO148999008,08,01,01,2.4 Tipo de predio,1. Casa
0077,BO148999024,24,01,01,2.4 Tipo de predio,1. Casa
0079,BO148999043,43,01,01,2.4 Tipo de predio,1. Casa
0080,BO148999009,09,01,01,2.4 Tipo de predio,1. Casa
0081,BO148999041,41,01,01,2.4 Tipo de predio,1. Casa
0082,BO148999017,17,01,01,2.4 Tipo de predio,1. Casa
0083,BO148999038,38,01,01,2.4 Tipo de predio,1. Casa
0084,BO148999006,06,01,01,2.4 Tipo de predio,1. Casa
0086,BO148999051,51,01,01,2.4 Tipo de predio,1. Casa
0087,BO148999037,37,01,01,2.4 Tipo de predio,1. Casa
0088,bo148999004,04,01,01,2.4 Tipo de predio,1. Casa
0089,BO148999007,07,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0092,BO148999002,02,01,01,2.4 Tipo de predio,1. Casa
0094,BO148999013,00,01,01,2.4 Tipo de predio,1. Casa
0095,BO148999050,50,01,01,2.4 Tipo de predio,1. Casa
0096,BO148999040,40,01,01,2.4 Tipo de predio,1. Casa
0097,BO148999023,23,01,01,2.4 Tipo de predio,1. Casa
0098,BO148999014,00,01,01,2.4 Tipo de predio,1. Casa
0099,BO148999042,42,01,01,2.4 Tipo de predio,1. Casa
0100,BO148999026,26,01,01,2.4 Tipo de predio,1. Casa
0101,CO600967001,01,01,01,2.4 Tipo de predio,1. Casa
0102,CO500529003,03,01,01,2.4 Tipo de predio,4. Casa lote
0103,CO600990004,04,01,01,2.4 Tipo de predio,1. Casa
0104,CO600532005,05,01,01,2.4 Tipo de predio,1. Casa
0105,CO600990003,03,01,01,2.4 Tipo de predio,1. Casa
0106,CO600990005,05,01,01,2.4 Tipo de predio,1. Casa
0107,CO600990001,01,01,01,2.4 Tipo de predio,1. Casa
0108,CO600954000,00,01,01,2.4 Tipo de predio,4. Casa lote
0109,CO600941000,00,03,01,2.4 Tipo de predio,2. Apartamento
0110,CO600965002,02,01,01,2.4 Tipo de predio,1. Casa
0111,CO600967002,02,01,01,2.4 Tipo de predio,1. Casa
0112,CO600984000,00,01,01,2.4 Tipo de predio,1. Casa
0113,CO600990006,06,01,01,2.4 Tipo de predio,1. Casa
0114,CO600996000,00,01,02,2.4 Tipo de predio,1. Casa
0115,CO600946000,00,00,00,2.4 Tipo de predio,8. Local
0116,CO600532025,25,01,01,2.4 Tipo de predio,1. Casa
0117,CO600970000,00,01,01,2.4 Tipo de predio,1. Casa
0118,CO600958000,00,01,01,2.4 Tipo de predio,1. Casa
0119,CO600990002,00,01,01,2.4 Tipo de predio,1. Casa
0120,CO600974000,00,01,01,2.4 Tipo de predio,1. Casa
0121,CO600532002,02,02,01,2.4 Tipo de predio,2. Apartamento
0122,CO600990008,08,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0123,CO600941000,01,01,01,2.4 Tipo de predio,1. Casa
0124,CO600946000,00,01,00,2.4 Tipo de predio,8. Local
0125,CO600985000,00,01,01,2.4 Tipo de predio,1. Casa
0126,CO600980000,00,01,01,2.4 Tipo de predio,1. Casa
0127,CO600953000,00,01,01,2.4 Tipo de predio,1. Casa
0128,CO600994002,02,01,01,2.4 Tipo de predio,1. Casa
0130,CO600990007,07,00,00,2.4 Tipo de predio,7. Estructura no residencial
0131,CO600939000,00,11,01,2.4 Tipo de predio,1. Casa
0132,CO600969000,00,01,01,2.4 Tipo de predio,1. Casa
0133,CO600964000,00,11,11,2.4 Tipo de predio,1. Casa
0134,CO600532003,03,01,01,2.4 Tipo de predio,1. Casa
0137,CO600996001,01,01,01,2.4 Tipo de predio,1. Casa
0138,CO600938002,02,01,01,2.4 Tipo de predio,1. Casa
0139,CO600994001,01,01,01,2.4 Tipo de predio,1. Casa
0140,CO600996000,00,01,01,2.4 Tipo de predio,1. Casa
0141,CO600994003,03,01,01,2.4 Tipo de predio,1. Casa
0142,CO600966002,02,01,01,2.4 Tipo de predio,1. Casa
0143,CO600988000,00,01,01,2.4 Tipo de predio,1. Casa
0144,CO600987000,00,01,01,2.4 Tipo de predio,1. Casa
0146,CO600983000,00,01,01,2.4 Tipo de predio,1. Casa
0147,CO600532009,09,01,01,2.4 Tipo de predio,1. Casa
0148,CO600949000,00,01,00,2.4 Tipo de predio,1. Casa
0149,CO600965001,00,01,01,2.4 Tipo de predio,2. Apartamento
0150,CO700562000,09,01,01,2.4 Tipo de predio,1. Casa
0151,CO600966001,01,01,01,2.4 Tipo de predio,1. Casa
0152,CO600532004,04,01,01,2.4 Tipo de predio,1. Casa
0153,CO600532007,07,01,01,2.4 Tipo de predio,2. Apartamento
0155,CO600975000,00,01,01,2.4 Tipo de predio,1. Casa
0156,CO600991005,05,01,01,2.4 Tipo de predio,1. Casa
0157,CO600956000,00,01,00,2.4 Tipo de predio,1. Casa
0158,CO600991008,03,01,01,2.4 Tipo de predio,1. Casa
0159,CO600532012,12,01,00,2.4 Tipo de predio,1. Casa
0160,CO600991007,07,01,01,2.4 Tipo de predio,1. Casa
0161,CO600532008,08,01,01,2.4 Tipo de predio,1. Casa
0162,CO600991001,01,01,00,2.4 Tipo de predio,1. Casa
0163,CO600532010,00,01,01,2.4 Tipo de predio,1. Casa
0164,CO600532011,00,01,01,2.4 Tipo de predio,1. Casa
0165,CO600539001,01,01,01,2.4 Tipo de predio,1. Casa
0166,FR300214002,02,01,01,2.4 Tipo de predio,1. Casa
0167,FR300224013,13,01,02,2.4 Tipo de predio,1. Casa
0168,FR300224024,24,02,01,2.4 Tipo de predio,1. Casa
0169,FR300224069,69,01,01,2.4 Tipo de predio,1. Casa
0170,FR300214001,01,01,01,2.4 Tipo de predio,1. Casa
0171,PE304006000,00,02,01,2.4 Tipo de predio,1. Casa
0172,FR300214003,03,01,01,2.4 Tipo de predio,1. Casa
0173,FR300214006,06,01,01,2.4 Tipo de predio,1. Casa
0176,FR300214005,05,01,01,2.4 Tipo de predio,1. Casa
0177,FR300214008,08,01,01,2.4 Tipo de predio,1. Casa
0178,FR300214004,04,01,01,2.4 Tipo de predio,1. Casa
0179,FR300224089,89,01,01,2.4 Tipo de predio,4. Casa lote
0180,FR300224011,11,01,01,2.4 Tipo de predio,1. Casa
0181,FR300214007,07,01,01,2.4 Tipo de predio,1. Casa
0182,FR300214007,07,01,02,2.4 Tipo de predio,1. Casa
0183,FR300214001,01,01,02,2.4 Tipo de predio,1. Casa
0184,FR300224033,33,01,01,2.4 Tipo de predio,1. Casa
0185,FR300224065,65,01,01,2.4 Tipo de predio,1. Casa
0186,FR300224089,89,01,01,2.4 Tipo de predio,2. Apartamento
0187,FR300224099,99,01,01,2.4 Tipo de predio,2. Apartamento
0188,FR300225004,04,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0189,FR300223008,08,01,01,2.4 Tipo de predio,1. Casa
0190,FR300282002,02,01,02,2.4 Tipo de predio,1. Casa
0191,FR300214000,00,01,01,2.4 Tipo de predio,2. Apartamento
0192,FR300224012,12,01,01,2.4 Tipo de predio,1. Casa
0193,FR300223008,08,01,02,2.4 Tipo de predio,1. Casa
0194,FR300223010,10,01,02,2.4 Tipo de predio,1. Casa
0195,FR300210002,02,01,01,2.4 Tipo de predio,1. Casa
0197,FR300279000,00,01,01,2.4 Tipo de predio,4. Casa lote
0198,FR300280000,00,01,01,2.4 Tipo de predio,1. Casa
0199,FR300220000,00,01,02,2.4 Tipo de predio,1. Casa
0201,FR300223003,03,01,01,2.4 Tipo de predio,1. Casa
0205,FR300242003,03,03,01,2.4 Tipo de predio,1. Casa
0207,FR300242003,03,04,01,2.4 Tipo de predio,5. Bodega
0208,FR300242003,03,10,01,2.4 Tipo de predio,1. Casa
0209,FR300242002,02,01,01,2.4 Tipo de predio,1. Casa
0210,FR300223009,09,01,01,2.4 Tipo de predio,1. Casa
0211,FR300223012,12,01,01,2.4 Tipo de predio,1. Casa
0212,FR300242001,01,01,01,2.4 Tipo de predio,1. Casa
0213,FR300242003,03,08,01,2.4 Tipo de predio,1. Casa
0214,FR300242003,03,07,01,2.4 Tipo de predio,1. Casa
0215,FR300223013,13,13,01,2.4 Tipo de predio,1. Casa
0217,FR300101000,00,01,01,2.4 Tipo de predio,1. Casa
0218,FR300242003,03,11,01,2.4 Tipo de predio,1. Casa
0219,FR300222001,01,01,01,2.4 Tipo de predio,1. Casa
0220,FR300222003,03,01,01,2.4 Tipo de predio,4. Casa lote
0221,FR300242003,03,06,01,2.4 Tipo de predio,1. Casa
0222,FR300242003,03,06,02,2.4 Tipo de predio,1. Casa
0223,FR300223017,17,01,01,2.4 Tipo de predio,1. Casa
0224,FR300242003,03,12,01,2.4 Tipo de predio,2. Apartamento
0225,FR300223018,18,01,01,2.4 Tipo de predio,1. Casa
0226,FR300224003,04,01,01,2.4 Tipo de predio,1. Casa
0227,FR300242003,05,05,01,2.4 Tipo de predio,5. Bodega
0228,FR300242003,00,15,01,2.4 Tipo de predio,2. Apartamento
0229,FR300242003,03,09,01,2.4 Tipo de predio,1. Casa
0230,FR300223004,04,01,01,2.4 Tipo de predio,1. Casa
0231,FR300242003,03,07,02,2.4 Tipo de predio,1. Casa
0232,FR300224050,50,01,01,2.4 Tipo de predio,1. Casa
0233,FR300224006,07,01,01,2.4 Tipo de predio,1. Casa
0235,FR300224029,29,01,01,2.4 Tipo de predio,1. Casa
0236,PE300224029,29,01,02,2.4 Tipo de predio,1. Casa
0237,FR300224036,36,01,01,2.4 Tipo de predio,1. Casa
0238,FR300224010,10,01,01,2.4 Tipo de predio,1. Casa
0240,FR300224053,53,01,01,2.4 Tipo de predio,1. Casa
0241,FR300224006,06,01,01,2.4 Tipo de predio,1. Casa
0242,FR300224019,19,01,01,2.4 Tipo de predio,1. Casa
0243,FR300224030,30,01,01,2.4 Tipo de predio,1. Casa
0244,FR300224018,18,01,01,2.4 Tipo de predio,1. Casa
0245,FR300224055,55,01,01,2.4 Tipo de predio,1. Casa
0246,FR300224010,10,01,01,2.4 Tipo de predio,1. Casa
0247,FR300224027,27,01,01,2.4 Tipo de predio,1. Casa
0248,FR300224040,40,01,01,2.4 Tipo de predio,1. Casa
0249,FR300224063,63,01,01,2.4 Tipo de predio,1. Casa
0250,FR300224061,61,01,01,2.4 Tipo de predio,1. Casa
0251,FR300224017,17,01,01,2.4 Tipo de predio,1. Casa
0252,FR300224026,26,01,01,2.4 Tipo de predio,1. Casa
0253,FR300224039,39,01,01,2.4 Tipo de predio,1. Casa
0254,FR300224001,01,01,02,2.4 Tipo de predio,2. Apartamento
0255,FR300224028,28,01,01,2.4 Tipo de predio,1. Casa
0256,FR300224049,49,01,01,2.4 Tipo de predio,1. Casa
0257,FR300224058,58,01,01,2.4 Tipo de predio,1. Casa
0258,FR300224002,02,01,01,2.4 Tipo de predio,4. Casa lote
0259,FR300224021,21,01,01,2.4 Tipo de predio,1. Casa
0260,FR300224067,67,01,01,2.4 Tipo de predio,1. Casa
0261,PE102004000,00,01,01,2.4 Tipo de predio,1. Casa
0262,PE304019001,01,01,01,2.4 Tipo de predio,1. Casa
0263,FR300224103,03,01,01,2.4 Tipo de predio,1. Casa
0265,FR300225010,10,01,01,2.4 Tipo de predio,1. Casa
0266,FR300224046,46,01,01,2.4 Tipo de predio,1. Casa
0267,FR300224048,48,01,01,2.4 Tipo de predio,1. Casa
0268,PE405015002,02,01,01,2.4 Tipo de predio,1. Casa
0269,FR300224045,45,01,01,2.4 Tipo de predio,1. Casa
0270,FR300224070,70,01,01,2.4 Tipo de predio,1. Casa
0272,FR300224044,44,01,02,2.4 Tipo de predio,1. Casa
0273,FR300224043,43,01,01,2.4 Tipo de predio,1. Casa
0274,FR300224068,68,01,01,2.4 Tipo de predio,1. Casa
0275,FR300224052,52,01,01,2.4 Tipo de predio,4. Casa lote
0276,FR300224087,87,01,01,2.4 Tipo de predio,1. Casa
0277,FR300223002,02,01,01,2.4 Tipo de predio,4. Casa lote
0278,FR300224098,98,01,01,2.4 Tipo de predio,1. Casa
0279,FR300225006,06,01,01,2.4 Tipo de predio,1. Casa
0280,FR300225007,07,01,02,2.4 Tipo de predio,1. Casa
0281,FR300223006,06,06,01,2.4 Tipo de predio,1. Casa
0282,FR300223005,05,01,01,2.4 Tipo de predio,1. Casa
0283,FR300222002,02,01,01,2.4 Tipo de predio,1. Casa
0284,FR300223010,10,01,01,2.4 Tipo de predio,1. Casa
0285,FR300223020,20,01,01,2.4 Tipo de predio,1. Casa
0286,FR300242003,03,11,02,2.4 Tipo de predio,2. Apartamento
0287,FR300224051,51,01,01,2.4 Tipo de predio,1. Casa
0288,FR300220000,00,01,01,2.4 Tipo de predio,1. Casa
0289,FR300223007,07,01,01,2.4 Tipo de predio,1. Casa
0290,FR300272000,00,01,01,2.4 Tipo de predio,1. Casa
0291,FR300223011,11,01,01,2.4 Tipo de predio,1. Casa
0292,FR300224001,01,01,01,2.4 Tipo de predio,2. Apartamento
0293,FR300224004,04,01,01,2.4 Tipo de predio,1. Casa
0294,FR300224004,04,01,02,2.4 Tipo de predio,2. Apartamento
0295,FR300224041,41,01,01,2.4 Tipo de predio,1. Casa
0296,FR300224072,72,01,03,2.4 Tipo de predio,2. Apartamento
0297,FR300224037,37,01,01,2.4 Tipo de predio,1. Casa
0298,FR300224077,77,01,01,2.4 Tipo de predio,1. Casa
0299,FR300224104,04,01,01,2.4 Tipo de predio,1. Casa
0300,FR300224057,57,01,01,2.4 Tipo de predio,1. Casa
0301,FR300282002,02,01,01,2.4 Tipo de predio,1. Casa
0302,FR300282001,00,01,01,2.4 Tipo de predio,1. Casa
0303,FR300281001,01,01,01,2.4 Tipo de predio,1. Casa
0304,FR300281003,03,01,01,2.4 Tipo de predio,1. Casa
0305,FR300224044,44,01,01,2.4 Tipo de predio,1. Casa
0306,FR300281003,03,01,02,2.4 Tipo de predio,1. Casa
0307,FR300223021,21,01,01,2.4 Tipo de predio,1. Casa
0308,FR300224022,22,01,01,2.4 Tipo de predio,1. Casa
0309,FR300210001,01,01,01,2.4 Tipo de predio,1. Casa
0310,FR300223019,19,01,01,2.4 Tipo de predio,1. Casa
0311,FR300224020,20,01,01,2.4 Tipo de predio,1. Casa
0312,FR300224072,72,01,01,2.4 Tipo de predio,1. Casa
0313,PE300224032,32,01,01,2.4 Tipo de predio,1. Casa
0314,FR300224097,97,01,01,2.4 Tipo de predio,1. Casa
0315,FR300224016,16,01,02,2.4 Tipo de predio,1. Casa
0316,FR300224034,34,01,01,2.4 Tipo de predio,1. Casa
0317,FR300224016,16,01,02,2.4 Tipo de predio,1. Casa
0318,FR300224035,35,01,01,2.4 Tipo de predio,1. Casa
0319,FR300224054,54,01,01,2.4 Tipo de predio,1. Casa
0320,FR300224059,59,01,01,2.4 Tipo de predio,1. Casa
0321,FR300224073,73,01,01,2.4 Tipo de predio,1. Casa
0322,FR300224056,56,01,01,2.4 Tipo de predio,1. Casa
0323,FR300224071,71,01,01,2.4 Tipo de predio,1. Casa
0324,FR300224106,06,01,01,2.4 Tipo de predio,1. Casa
0325,FR300224091,91,01,01,2.4 Tipo de predio,1. Casa
0326,FR300224094,94,01,01,2.4 Tipo de predio,1. Casa
0327,FR300224075,75,01,01,2.4 Tipo de predio,1. Casa
0330,CO600539004,04,01,01,2.4 Tipo de predio,1. Casa
0331,CO600539005,05,01,01,2.4 Tipo de predio,1. Casa
0334,CO600532028,28,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0335,CO600532020,20,01,01,2.4 Tipo de predio,4. Casa lote
0336,CO600532024,24,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0337,CO600539002,02,00,00,2.4 Tipo de predio,8. Local
0338,CO700550004,00,01,02,2.4 Tipo de predio,1. Casa
0339,CO500528002,02,01,01,2.4 Tipo de predio,1. Casa
0341,CO500529002,00,01,02,2.4 Tipo de predio,1. Casa
0342,CO500527002,02,01,01,2.4 Tipo de predio,1. Casa
0345,CO600982000,00,01,00,2.4 Tipo de predio,4. Casa lote
0346,CO500525012,12,01,01,2.4 Tipo de predio,1. Casa
0347,CO700561000,07,01,01,2.4 Tipo de predio,1. Casa
0349,CO700550004,00,05,01,2.4 Tipo de predio,1. Casa
0350,FR300225009,09,01,01,2.4 Tipo de predio,1. Casa
0351,CO500527018,18,13,01,2.4 Tipo de predio,1. Casa
0353,CO600971000,00,01,01,2.4 Tipo de predio,1. Casa
0354,CO700550004,00,04,01,2.4 Tipo de predio,1. Casa
0355,CO500529001,01,01,01,2.4 Tipo de predio,1. Casa
0356,CO600992000,00,01,00,2.4 Tipo de predio,1. Casa
0358,CO600532013,13,01,01,2.4 Tipo de predio,1. Casa
0359,CO500529002,00,01,02,2.4 Tipo de predio,1. Casa
0361,CO600532023,23,01,01,2.4 Tipo de predio,1. Casa
0362,CO600532019,19,01,01,2.4 Tipo de predio,1. Casa
0363,CO600532029,29,02,02,2.4 Tipo de predio,3. Cambuche / carpa
0364,CO600532015,15,01,01,2.4 Tipo de predio,1. Casa
0365,CO600532016,01,01,01,2.4 Tipo de predio,2. Apartamento
0366,CO700550004,00,02,03,2.4 Tipo de predio,1. Casa
0367,CO700553000,01,01,01,2.4 Tipo de predio,1. Casa
0368,CO600532027,27,01,01,2.4 Tipo de predio,3. Cambuche / carpa
0369,CO500529002,00,01,01,2.4 Tipo de predio,1. Casa
0370,CO600532018,18,01,01,2.4 Tipo de predio,1. Casa
0371,CO600532017,17,01,00,2.4 Tipo de predio,1. Casa
0372,CO500525005,05,01,01,2.4 Tipo de predio,1. Casa
0373,CO500527018,18,23,00,2.4 Tipo de predio,3. Cambuche / carpa
0374,CO500527018,18,33,00,2.4 Tipo de predio,3. Cambuche / carpa
0376,CO600991004,04,01,01,2.4 Tipo de predio,1. Casa
0377,CO600991003,03,01,01,2.4 Tipo de predio,1. Casa
0379,BE100062034,34,01,01,2.4 Tipo de predio,1. Casa
0380,CO500525007,07,01,01,2.4 Tipo de predio,1. Casa
0381,BO338009000,00,01,01,2.4 Tipo de predio,2. Apartamento
0382,BO407001000,00,01,01,2.4 Tipo de predio,1. Casa
0383,BO407001000,00,02,01,2.4 Tipo de predio,2. Apartamento
0384,BO407014000,00,01,01,2.4 Tipo de predio,2. Apartamento
0385,BO407011000,00,01,01,2.4 Tipo de predio,1. Casa
0386,BO407009000,00,01,01,2.4 Tipo de predio,1. Casa
0389,BO407017000,00,01,05,2.4 Tipo de predio,2. Apartamento
0390,BO407017000,00,06,01,2.4 Tipo de predio,2. Apartamento
0391,BO338010000,00,01,01,2.4 Tipo de predio,2. Apartamento
0392,BO407013000,00,01,01,2.4 Tipo de predio,1. Casa
0393,BO338008000,00,00,00,2.4 Tipo de predio,8. Local
0394,BO407013000,00,01,02,2.4 Tipo de predio,1. Casa
0395,BO407014000,00,01,01,2.4 Tipo de predio,1. Casa
0396,BO410001000,00,00,00,2.4 Tipo de predio,8. Local
0397,BO407004000,00,01,01,2.4 Tipo de predio,1. Casa
0398,BO407003000,00,01,01,2.4 Tipo de predio,1. Casa
0400,BO338009000,00,01,01,2.4 Tipo de predio,2. Apartamento
0401,BO338009000,00,02,02,2.4 Tipo de predio,2. Apartamento
0402,BO410001000,00,01,01,2.4 Tipo de predio,2. Apartamento
0403,BO410001000,00,00,00,2.4 Tipo de predio,8. Local
0404,BO338009000,00,00,00,2.4 Tipo de predio,8. Local
0405,BO148999033,33,01,01,2.4 Tipo de predio,1. Casa
0406,BO148999036,00,01,01,2.4 Tipo de predio,1. Casa
0407,BO148999003,03,01,01,2.4 Tipo de predio,1. Casa
0409,BO148999027,21,01,01,2.4 Tipo de predio,1. Casa
0410,BO148999032,32,01,01,2.4 Tipo de predio,1. Casa
0412,BO206007000,00,01,01,2.4 Tipo de predio,1. Casa
0413,BO201001012,10,01,01,2.4 Tipo de predio,1. Casa
0414,BO148999022,22,01,01,2.4 Tipo de predio,1. Casa
0416,BO148999044,44,01,01,2.4 Tipo de predio,1. Casa
0417,BO148999052,52,01,01,2.4 Tipo de predio,1. Casa
0418,BO201001006,06,01,01,2.4 Tipo de predio,1. Casa
0419,BO148999020,20,01,01,2.4 Tipo de predio,1. Casa
0420,BO148999028,28,01,01,2.4 Tipo de predio,1. Casa
0423,BO148999046,46,01,01,2.4 Tipo de predio,1. Casa
0424,BO148999046,46,01,02,2.4 Tipo de predio,1. Casa
0425,BO201001000,00,01,01,2.4 Tipo de predio,1. Casa
0426,BO148999054,54,01,01,2.4 Tipo de predio,1. Casa
0427,BO148999053,53,01,01,2.4 Tipo de predio,1. Casa
0428,BO148999076,76,01,01,2.4 Tipo de predio,1. Casa
0429,BO148999025,25,01,01,2.4 Tipo de predio,1. Casa
0430,BO643025000,00,01,01,2.4 Tipo de predio,1. Casa
0431,BO642019000,00,01,01,2.4 Tipo de predio,1. Casa
0432,BO642011000,00,01,01,2.4 Tipo de predio,1. Casa
0433,BO642014000,00,01,01,2.4 Tipo de predio,1. Casa
0434,BO643008000,00,01,01,2.4 Tipo de predio,1. Casa
0435,BO643004000,00,01,01,2.4 Tipo de predio,1. Casa
0436,BO642010000,00,01,01,2.4 Tipo de predio,1. Casa
0437,BO643011000,00,01,01,2.4 Tipo de predio,1. Casa
0438,BO643018000,00,01,01,2.4 Tipo de predio,1. Casa
0439,BO643018000,00,02,01,2.4 Tipo de predio,1. Casa
0440,BO642015000,00,01,01,2.4 Tipo de predio,1. Casa
0441,BO642005000,00,01,01,2.4 Tipo de predio,1. Casa
0442,BO643016000,00,01,00,2.4 Tipo de predio,8. Local
0444,BO639052005,05,01,01,2.4 Tipo de predio,1. Casa
0446,BO639052004,04,02,01,2.4 Tipo de predio,2. Apartamento
0447,BO643017000,00,01,01,2.4 Tipo de predio,1. Casa
0448,BO639052008,08,02,02,2.4 Tipo de predio,1. Casa
0449,BO641005000,00,02,01,2.4 Tipo de predio,1. Casa
0450,BO639052000,00,01,01,2.4 Tipo de predio,1. Casa
0453,BO148999018,18,01,01,2.4 Tipo de predio,1. Casa
0454,BO201001003,03,01,01,2.4 Tipo de predio,1. Casa
0455,BO201001010,10,01,01,2.4 Tipo de predio,1. Casa
0456,BO639042000,00,01,01,2.4 Tipo de predio,1. Casa
0457,BO639012000,00,01,01,2.4 Tipo de predio,1. Casa
0458,BI639046000,00,01,01,2.4 Tipo de predio,1. Casa
0459,BO639052000,03,01,01,2.4 Tipo de predio,1. Casa
0461,BO639052001,01,01,01,2.4 Tipo de predio,1. Casa
0462,BO639047000,00,01,01,2.4 Tipo de predio,1. Casa
0464,BO622004000,00,03,01,2.4 Tipo de predio,2. Apartamento
0465,BO639022000,00,02,01,2.4 Tipo de predio,1. Casa
0466,BO410001000,00,08,01,2.4 Tipo de predio,1. Casa
0470,BO408001006,06,00,00,2.4 Tipo de predio,8. Local
0472,BO201001011,11,01,01,2.4 Tipo de predio,1. Casa
0473,BO201001004,04,01,01,2.4 Tipo de predio,1. Casa
0474,BO201001007,07,01,01,2.4 Tipo de predio,1. Casa
0475,BO206003002,02,01,01,2.4 Tipo de predio,1. Casa
0476,BO148999049,49,01,01,2.4 Tipo de predio,1. Casa
0477,BO148999069,69,01,01,2.4 Tipo de predio,1. Casa
0479,BO148999070,70,01,01,2.4 Tipo de predio,1. Casa
0480,BO148999070,70,01,03,2.4 Tipo de predio,1. Casa
0481,bo148999047,17,01,01,2.4 Tipo de predio,1. Casa
0482,BO148999063,63,01,01,2.4 Tipo de predio,1. Casa
0483,BO203003004,04,01,01,2.4 Tipo de predio,1. Casa
0484,BO148999073,73,01,01,2.4 Tipo de predio,1. Casa
0485,BO148999078,78,01,01,2.4 Tipo de predio,1. Casa
0486,BO148999064,64,01,01,2.4 Tipo de predio,1. Casa
0487,BO338007000,00,01,00,2.4 Tipo de predio,8. Local
0488,BO410001000,00,00,00,2.4 Tipo de predio,8. Local
0489,BO338009000,00,00,00,2.4 Tipo de predio,8. Local
0490,BO338007000,00,00,00,2.4 Tipo de predio,8. Local
0491,BO338009000,00,00,00,2.4 Tipo de predio,2. Apartamento
0495,BO407007000,00,02,01,2.4 Tipo de predio,1. Casa
0496,BO520004002,02,01,01,2.4 Tipo de predio,1. Casa
0497,BO639032000,00,01,01,2.4 Tipo de predio,1. Casa
0498,BO639035000,00,01,01,2.4 Tipo de predio,1. Casa
0499,BO639020000,00,01,01,2.4 Tipo de predio,1. Casa
0500,BO639012000,00,01,01,2.4 Tipo de predio,1. Casa
0501,BO639033000,00,01,01,2.4 Tipo de predio,1. Casa
