0071,BO148999000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0072,BO148999021,21,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0073,BO148999035,35,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0074,BO148999048,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0075,BO203002001,01,01,02,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0076,BO148999008,08,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0077,BO148999024,24,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0078,BO148999039,39,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0079,BO148999043,43,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0080,BO148999009,09,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0081,BO148999041,41,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0082,BO148999017,17,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0083,BO148999038,38,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0084,BO148999006,06,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0086,BO148999051,51,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0087,BO148999037,37,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0088,bo148999004,04,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0089,BO148999007,07,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,4. Los entierran
0092,BO148999002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0094,BO148999013,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0095,BO148999050,50,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
